475740,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
475940,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
476160,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
476380,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
476590,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
476810,-20.85,-5.0,-44.0,-27.0,-1.0,-10.425
477010,-20.87,-5.0,-44.0,-27.0,-1.0,-10.435
477230,-20.91,-5.0,-44.0,-27.0,-1.0,-10.455
477440,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
477660,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
477870,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
478080,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
478310,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
478500,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
478730,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
478950,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
479140,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
479370,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
479570,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
479790,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
480000,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
480210,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
480420,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
480630,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
480840,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
481050,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
481250,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
481480,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
481680,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
481890,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
482110,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
482320,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
482530,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
482740,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
482950,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
483160,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
483370,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
483580,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
483790,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
484020,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
484230,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
484420,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
484640,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
484840,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
485060,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
485270,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
485480,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
485700,-20.99,-5.0,-44.0,-27.0,-1.0,-10.495
485900,-21.03,-5.0,-44.0,-27.0,-1.0,-10.515
486110,-21.13,-5.0,-44.0,-27.0,-1.0,-10.565
486330,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
486530,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
486760,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
486960,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
487180,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
487390,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
487600,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
487810,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
488020,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
488230,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
488430,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
488730,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
488940,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
489160,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
489380,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
489590,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
489800,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
490010,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
490220,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
490440,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
490650,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
490870,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
491080,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
491290,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
491500,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
491720,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
491930,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
492140,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
492360,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
492570,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
492780,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
492990,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
493200,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
493410,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
493620,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
493830,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
494040,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
494250,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
494470,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
494690,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
494900,-21.19,-5.0,-44.0,-27.0,-1.0,-10.595
495120,-21.31,-5.0,-44.0,-27.0,-1.0,-10.655
495330,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
495540,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
495760,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
495970,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
496180,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
496390,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
496600,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
496820,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
497030,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
497250,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
497460,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
497670,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
497890,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
498100,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
498310,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
498520,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
498730,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
498940,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
499140,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
499350,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
499560,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
499780,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
499990,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
500210,-21.29,-5.0,-44.0,-27.0,-1.0,-10.645
